Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
jardin-literario-cesta-de-ropa-hecha-a-mano,,,,,,,,,Klein,,,Gesteppter Wäschekorb Blühende Bibliothek,,,,,QLB-M,0.0,,0,continue,manual,44.95,139.99,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Bloom_Library_Quilted_Laundry_Basket_NCU0PVL456_42d033e9-1033-4127-958c-2d773d466f62.jpg?v=1787061749,4,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Bloom_Library_Quilted_Laundry_Basket_NCU0PVL456_42d033e9-1033-4127-958c-2d773d466f62.jpg?v=1787061749,kg,,,
jardin-literario-cesta-de-ropa-hecha-a-mano,,,,,,,,,Klein,,,Gesteppter Wäschekorb Blütenblatt-Geschichten,,,,,QLB-M,0.0,,0,continue,manual,44.95,139.99,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Petal_Tales_Quilted_Laundry_Basket_NCU0PVL457_c1641d66-d70a-46f5-b0f8-19b02fe4a764.jpg?v=1787061749,5,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Petal_Tales_Quilted_Laundry_Basket_NCU0PVL457_c1641d66-d70a-46f5-b0f8-19b02fe4a764.jpg?v=1787061749,kg,,,
jardin-literario-cesta-de-ropa-hecha-a-mano,,,,,,,,,Mittel,,,Gesteppter Wäschekorb Literarischer Garten,,,,,QLB-L,0.0,,0,continue,manual,49.95,155.00,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Bookish_Garden_Quilted_Laundry_Basket_NCU0PVL459_276b0d22-464f-4f67-b133-2bf3f4ae29ab.jpg?v=1787061749,kg,,,
jardin-literario-cesta-de-ropa-hecha-a-mano,,,,,,,,,Mittel,,,Gesteppter Wäschekorb Geschichtenblüten,,,,,QLB-L,0.0,,0,continue,manual,49.95,155.00,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Story_Blossoms_Quilted_Laundry_Basket_NCU0PVL460_ad816505-e3db-4f05-9bf8-2ceced2f896b.jpg?v=1787061749,kg,,,
jardin-literario-cesta-de-ropa-hecha-a-mano,,,,,,,,,Mittel,,,Gesteppter Wäschekorb Blütenchronik,,,,,QLB-L,0.0,,0,continue,manual,49.95,155.00,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Blossom_Chronicle_Quilted_Laundry_Basket_NCU0PVL461_89b3376d-b1c2-4078-b963-8a3a4f046032.jpg?v=1787061749,kg,,,
jardin-literario-cesta-de-ropa-hecha-a-mano,,,,,,,,,Mittel,,,Gesteppter Wäschekorb Blühende Bibliothek,,,,,QLB-L,0.0,,0,continue,manual,49.95,155.00,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Bloom_Library_Quilted_Laundry_Basket_NCU0PVL456_42d033e9-1033-4127-958c-2d773d466f62.jpg?v=1787061749,kg,,,
jardin-literario-cesta-de-ropa-hecha-a-mano,,,,,,,,,Mittel,,,Gesteppter Wäschekorb Blütenblatt-Geschichten,,,,,QLB-L,0.0,,0,continue,manual,49.95,155.00,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Petal_Tales_Quilted_Laundry_Basket_NCU0PVL457_c1641d66-d70a-46f5-b0f8-19b02fe4a764.jpg?v=1787061749,kg,,,
jardin-literario-cesta-de-ropa-hecha-a-mano,,,,,,,,,Groß,,,Gesteppter Wäschekorb Literarischer Garten,,,,,QLB-XL,0.0,,0,continue,manual,54.95,169.99,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Bookish_Garden_Quilted_Laundry_Basket_NCU0PVL459_276b0d22-464f-4f67-b133-2bf3f4ae29ab.jpg?v=1787061749,kg,,,
jardin-literario-cesta-de-ropa-hecha-a-mano,,,,,,,,,Groß,,,Gesteppter Wäschekorb Geschichtenblüten,,,,,QLB-XL,0.0,,0,continue,manual,54.95,169.99,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Story_Blossoms_Quilted_Laundry_Basket_NCU0PVL460_ad816505-e3db-4f05-9bf8-2ceced2f896b.jpg?v=1787061749,kg,,,
jardin-literario-cesta-de-ropa-hecha-a-mano,,,,,,,,,Groß,,,Gesteppter Wäschekorb Blütenchronik,,,,,QLB-XL,0.0,,0,continue,manual,54.95,169.99,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Blossom_Chronicle_Quilted_Laundry_Basket_NCU0PVL461_89b3376d-b1c2-4078-b963-8a3a4f046032.jpg?v=1787061749,kg,,,
jardin-literario-cesta-de-ropa-hecha-a-mano,,,,,,,,,Groß,,,Gesteppter Wäschekorb Blühende Bibliothek,,,,,QLB-XL,0.0,,0,continue,manual,54.95,169.99,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Bloom_Library_Quilted_Laundry_Basket_NCU0PVL456_42d033e9-1033-4127-958c-2d773d466f62.jpg?v=1787061749,kg,,,
jardin-literario-cesta-de-ropa-hecha-a-mano,,,,,,,,,Groß,,,Gesteppter Wäschekorb Blütenblatt-Geschichten,,,,,QLB-XL,0.0,,0,continue,manual,54.95,169.99,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Petal_Tales_Quilted_Laundry_Basket_NCU0PVL457_c1641d66-d70a-46f5-b0f8-19b02fe4a764.jpg?v=1787061749,kg,,,
western-spirit-cesta-de-ropa-hecha-a-mano,Western Spirit | Handgefertigter Wäschekorb,"<p class=""font-claude-response-body break-words whitespace-normal leading-[1.7]""><strong>Suchst du einen Wäschekorb, der schön und praktisch zugleich ist?</strong></p>
<p class=""font-claude-response-body break-words whitespace-normal leading-[1.7]"">Dieser gesteppte Wäschekorb bringt einen warmen, gemütlichen Akzent in deinen Alltag. Ob du das Schlafzimmer aufräumst oder das Badezimmer ordentlich hältst – dieser Korb macht alles mit, mit Charme und eingebautem Komfort.</p>
<p class=""font-claude-response-body break-words whitespace-normal leading-[1.7]""><strong>PRODUKTDETAILS</strong></p>
<p><strong>Hochwertiges Material:</strong> Gefertigt aus einer hochwertigen Baumwoll-Polyester-Mischung mit robusten Canvas-Griffen. Weich und dennoch formstabil – unempfindlich gegen Verschüttetes und für den täglichen Gebrauch gemacht.</p>
<p><strong>Freistehende Konstruktion:</strong> Behält seine Form und steht auch im leeren Zustand von allein aufrecht.</p>
<p><strong>Verfügbare Größen:</strong></p>
<p><strong>Klein</strong> (14"" x 18"" | ca. 36 x 46 cm) Perfekt für Badezimmer oder Kinderzimmer</p>
<p><strong>Mittel</strong> (16"" x 22"" | ca. 41 x 56 cm) Ideal für Schlafzimmer oder Waschküche</p>
<p><strong>Groß</strong> (20"" x 28"" | ca. 51 x 71 cm) Ideal für die Wäsche der ganzen Familie oder zur Aufbewahrung von Bettwäsche</p>
<p><strong>Pflegeleicht:</strong> Lässt sich einfach abwischen und bei Bedarf in der Maschine waschen. Leicht und faltbar für eine platzsparende Aufbewahrung.</p>
<p class=""font-claude-response-body break-words whitespace-normal leading-[1.7]"">Alle Produkte werden mit Liebe auf Bestellung gefertigt. Bitte beachte: Leichte Abweichungen in Farbe, Muster und Maßen (1–3"" bzw. ca. 2,5–7,5 cm) sind aufgrund der handgefertigten Herstellung möglich.</p>",Emma Frankfurt,,Gesteppter Wäschekorb,"ARND098, Cowboy, Cowgirl, Nocustom, Quilted Laundry Basket, Texas, Western",true,Größe,Klein,,,,,,,,QLB-M,0.0,,0,continue,manual,44.95,139.99,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Western_Spirit_Quilted_Laundry_Basket_NCU0NNT2660_4ce4263b-2e6a-4847-b51c-e3d7d0c767b5.jpg?v=1787061748,1,,false,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Western_Spirit_Quilted_Laundry_Basket_NCU0NNT2660_4ce4263b-2e6a-4847-b51c-e3d7d0c767b5.jpg?v=1787061748,kg,,,active
western-spirit-cesta-de-ropa-hecha-a-mano,,,,,,,,,Mittel,,,,,,,,QLB-L,0.0,,0,continue,manual,49.95,155.00,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Western_Spirit_Quilted_Laundry_Basket_NCU0NNT2660_4ce4263b-2e6a-4847-b51c-e3d7d0c767b5.jpg?v=1787061748,kg,,,
western-spirit-cesta-de-ropa-hecha-a-mano,,,,,,,,,Groß,,,,,,,,QLB-XL,0.0,,0,continue,manual,54.95,169.99,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Western_Spirit_Quilted_Laundry_Basket_NCU0NNT2660_4ce4263b-2e6a-4847-b51c-e3d7d0c767b5.jpg?v=1787061748,kg,,,
perros-coloridos-cesta-de-ropa-hecha-a-mano,Bunte Hunde | Handgefertigter Wäschekorb,"<p class=""font-claude-response-body break-words whitespace-normal leading-[1.7]""><strong>Suchst du einen Wäschekorb, der schön und praktisch zugleich ist?</strong></p>
<p class=""font-claude-response-body break-words whitespace-normal leading-[1.7]"">Dieser gesteppte Wäschekorb bringt einen warmen, gemütlichen Akzent in deinen Alltag. Ob du das Schlafzimmer aufräumst oder das Badezimmer ordentlich hältst – dieser Korb macht alles mit, mit Charme und eingebautem Komfort.</p>
<p class=""font-claude-response-body break-words whitespace-normal leading-[1.7]""><strong>PRODUKTDETAILS</strong></p>
<p><strong>Hochwertiges Material:</strong> Gefertigt aus einer hochwertigen Baumwoll-Polyester-Mischung mit robusten Canvas-Griffen. Weich und dennoch formstabil – unempfindlich gegen Verschüttetes und für den täglichen Gebrauch gemacht.</p>
<p><strong>Freistehende Konstruktion:</strong> Behält seine Form und steht auch im leeren Zustand von allein aufrecht.</p>
<p><strong>Verfügbare Größen:</strong></p>
<p><strong>Klein</strong> (14"" x 18"" | ca. 36 x 46 cm) Perfekt für Badezimmer oder Kinderzimmer</p>
<p><strong>Mittel</strong> (16"" x 22"" | ca. 41 x 56 cm) Ideal für Schlafzimmer oder Waschküche</p>
<p><strong>Groß</strong> (20"" x 28"" | ca. 51 x 71 cm) Ideal für die Wäsche der ganzen Familie oder zur Aufbewahrung von Bettwäsche</p>
<p><strong>Pflegeleicht:</strong> Lässt sich einfach abwischen und bei Bedarf in der Maschine waschen. Leicht und faltbar für eine platzsparende Aufbewahrung.</p>
<p class=""font-claude-response-body break-words whitespace-normal leading-[1.7]"">Alle Produkte werden mit Liebe auf Bestellung gefertigt. Bitte beachte: Leichte Abweichungen in Farbe, Muster und Maßen (1–3"" bzw. ca. 2,5–7,5 cm) sind aufgrund der handgefertigten Herstellung möglich.</p>",Emma Frankfurt,,Gesteppter Wäschekorb,"Animal, arnd108, Dog, Nocustom, Pet, Quilted Laundry Basket",true,Größe,Klein,,,,,,,,QLB-M,0.0,,0,continue,manual,44.95,139.99,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Colorful_Dogs_Quilted_Laundry_Basket_NCU0DDK1309_40a6ade2-1a73-4990-bd75-102351a18cd9.png?v=1787061749,1,,false,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Colorful_Dogs_Quilted_Laundry_Basket_NCU0DDK1309_40a6ade2-1a73-4990-bd75-102351a18cd9.png?v=1787061749,kg,,,active
perros-coloridos-cesta-de-ropa-hecha-a-mano,,,,,,,,,Mittel,,,,,,,,QLB-L,0.0,,0,continue,manual,49.95,155.00,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Colorful_Dogs_Quilted_Laundry_Basket_NCU0DDK1309_40a6ade2-1a73-4990-bd75-102351a18cd9.png?v=1787061749,kg,,,
perros-coloridos-cesta-de-ropa-hecha-a-mano,,,,,,,,,Groß,,,,,,,,QLB-XL,0.0,,0,continue,manual,54.95,169.99,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Colorful_Dogs_Quilted_Laundry_Basket_NCU0DDK1309_40a6ade2-1a73-4990-bd75-102351a18cd9.png?v=1787061749,kg,,,
perros-felices-cesta-de-ropa-hecha-a-mano,Glückliche Hunde | Handgefertigter Wäschekorb,"<p class=""font-claude-response-body break-words whitespace-normal leading-[1.7]""><strong>Suchst du einen Wäschekorb, der schön und praktisch zugleich ist?</strong></p>
<p class=""font-claude-response-body break-words whitespace-normal leading-[1.7]"">Dieser gesteppte Wäschekorb bringt einen warmen, gemütlichen Akzent in deinen Alltag. Ob du das Schlafzimmer aufräumst oder das Badezimmer ordentlich hältst – dieser Korb macht alles mit, mit Charme und eingebautem Komfort.</p>
<p class=""font-claude-response-body break-words whitespace-normal leading-[1.7]""><strong>PRODUKTDETAILS</strong></p>
<p><strong>Hochwertiges Material:</strong> Gefertigt aus einer hochwertigen Baumwoll-Polyester-Mischung mit robusten Canvas-Griffen. Weich und dennoch formstabil – unempfindlich gegen Verschüttetes und für den täglichen Gebrauch gemacht.</p>
<p><strong>Freistehende Konstruktion:</strong> Behält seine Form und steht auch im leeren Zustand von allein aufrecht.</p>
<p><strong>Verfügbare Größen:</strong></p>
<p><strong>Klein</strong> (14"" x 18"" | ca. 36 x 46 cm) Perfekt für Badezimmer oder Kinderzimmer</p>
<p><strong>Mittel</strong> (16"" x 22"" | ca. 41 x 56 cm) Ideal für Schlafzimmer oder Waschküche</p>
<p><strong>Groß</strong> (20"" x 28"" | ca. 51 x 71 cm) Ideal für die Wäsche der ganzen Familie oder zur Aufbewahrung von Bettwäsche</p>
<p><strong>Pflegeleicht:</strong> Lässt sich einfach abwischen und bei Bedarf in der Maschine waschen. Leicht und faltbar für eine platzsparende Aufbewahrung.</p>
<p class=""font-claude-response-body break-words whitespace-normal leading-[1.7]"">Alle Produkte werden mit Liebe auf Bestellung gefertigt. Bitte beachte: Leichte Abweichungen in Farbe, Muster und Maßen (1–3"" bzw. ca. 2,5–7,5 cm) sind aufgrund der handgefertigten Herstellung möglich.</p>",Emma Frankfurt,,Gesteppter Wäschekorb,"Animal, arnd108, Dog, Nocustom, Pet, Quilted Laundry Basket",true,Größe,Klein,,,,,,,,QLB-M,0.0,,0,continue,manual,44.95,139.99,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Happy_Dogs_Quilted_Laundry_Basket_NCU0DDK1307_617e84b0-4883-43ef-a487-0fb78dfc12b8.png?v=1787061749,1,,false,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Happy_Dogs_Quilted_Laundry_Basket_NCU0DDK1307_617e84b0-4883-43ef-a487-0fb78dfc12b8.png?v=1787061749,kg,,,active
perros-felices-cesta-de-ropa-hecha-a-mano,,,,,,,,,Mittel,,,,,,,,QLB-L,0.0,,0,continue,manual,49.95,155.00,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Happy_Dogs_Quilted_Laundry_Basket_NCU0DDK1307_617e84b0-4883-43ef-a487-0fb78dfc12b8.png?v=1787061749,kg,,,
perros-felices-cesta-de-ropa-hecha-a-mano,,,,,,,,,Groß,,,,,,,,QLB-XL,0.0,,0,continue,manual,54.95,169.99,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Happy_Dogs_Quilted_Laundry_Basket_NCU0DDK1307_617e84b0-4883-43ef-a487-0fb78dfc12b8.png?v=1787061749,kg,,,
calma-costera-cesta-de-ropa-hecha-a-mano,Küstenruhe | Handgefertigter Wäschekorb,"<p class=""font-claude-response-body break-words whitespace-normal leading-[1.7]""><strong>Suchst du einen Wäschekorb, der schön und praktisch zugleich ist?</strong></p>
<p class=""font-claude-response-body break-words whitespace-normal leading-[1.7]"">Dieser gesteppte Wäschekorb bringt einen warmen, gemütlichen Akzent in deinen Alltag. Ob du das Schlafzimmer aufräumst oder das Badezimmer ordentlich hältst – dieser Korb macht alles mit, mit Charme und eingebautem Komfort.</p>
<p class=""font-claude-response-body break-words whitespace-normal leading-[1.7]""><strong>PRODUKTDETAILS</strong></p>
<p><strong>Hochwertiges Material:</strong> Gefertigt aus einer hochwertigen Baumwoll-Polyester-Mischung mit robusten Canvas-Griffen. Weich und dennoch formstabil – unempfindlich gegen Verschüttetes und für den täglichen Gebrauch gemacht.</p>
<p><strong>Freistehende Konstruktion:</strong> Behält seine Form und steht auch im leeren Zustand von allein aufrecht.</p>
<p><strong>Verfügbare Größen:</strong></p>
<p><strong>Klein</strong> (14"" x 18"" | ca. 36 x 46 cm) Perfekt für Badezimmer oder Kinderzimmer</p>
<p><strong>Mittel</strong> (16"" x 22"" | ca. 41 x 56 cm) Ideal für Schlafzimmer oder Waschküche</p>
<p><strong>Groß</strong> (20"" x 28"" | ca. 51 x 71 cm) Ideal für die Wäsche der ganzen Familie oder zur Aufbewahrung von Bettwäsche</p>
<p><strong>Pflegeleicht:</strong> Lässt sich einfach abwischen und bei Bedarf in der Maschine waschen. Leicht und faltbar für eine platzsparende Aufbewahrung.</p>
<p class=""font-claude-response-body break-words whitespace-normal leading-[1.7]"">Alle Produkte werden mit Liebe auf Bestellung gefertigt. Bitte beachte: Leichte Abweichungen in Farbe, Muster und Maßen (1–3"" bzw. ca. 2,5–7,5 cm) sind aufgrund der handgefertigten Herstellung möglich.</p>",Emma Frankfurt,,Gesteppter Wäschekorb,"Animal, ARND107, Nocustom, Ocean, Quilted Laundry Basket, Sea Turtle, Turtle",true,Größe,Klein,,,,,,,,QLB-M,0.0,,0,continue,manual,44.95,139.99,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Coastal_Calm_Quilted_Laundry_Basket_NCU0DV705_40aa80c2-6e0f-4eaf-9616-faffa915ab91.jpg?v=1787061748,1,,false,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Coastal_Calm_Quilted_Laundry_Basket_NCU0DV705_40aa80c2-6e0f-4eaf-9616-faffa915ab91.jpg?v=1787061748,kg,,,active
calma-costera-cesta-de-ropa-hecha-a-mano,,,,,,,,,Mittel,,,,,,,,QLB-L,0.0,,0,continue,manual,49.95,155.00,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Coastal_Calm_Quilted_Laundry_Basket_NCU0DV705_40aa80c2-6e0f-4eaf-9616-faffa915ab91.jpg?v=1787061748,kg,,,
calma-costera-cesta-de-ropa-hecha-a-mano,,,,,,,,,Groß,,,,,,,,QLB-XL,0.0,,0,continue,manual,54.95,169.99,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Coastal_Calm_Quilted_Laundry_Basket_NCU0DV705_40aa80c2-6e0f-4eaf-9616-faffa915ab91.jpg?v=1787061748,kg,,,
carnaval-de-gatos-acogedor-cesta-de-ropa-hecha-a-mano,Gemütlicher Katzenkarneval | Handgefertigter Wäschekorb,"<p class=""font-claude-response-body break-words whitespace-normal leading-[1.7]""><strong>Suchst du einen Wäschekorb, der schön und praktisch zugleich ist?</strong></p>
<p class=""font-claude-response-body break-words whitespace-normal leading-[1.7]"">Dieser gesteppte Wäschekorb bringt einen warmen, gemütlichen Akzent in deinen Alltag. Ob du das Schlafzimmer aufräumst oder das Badezimmer ordentlich hältst – dieser Korb macht alles mit, mit Charme und eingebautem Komfort.</p>
<p class=""font-claude-response-body break-words whitespace-normal leading-[1.7]""><strong>PRODUKTDETAILS</strong></p>
<p><strong>Hochwertiges Material:</strong> Gefertigt aus einer hochwertigen Baumwoll-Polyester-Mischung mit robusten Canvas-Griffen. Weich und dennoch formstabil – unempfindlich gegen Verschüttetes und für den täglichen Gebrauch gemacht.</p>
<p><strong>Freistehende Konstruktion:</strong> Behält seine Form und steht auch im leeren Zustand von allein aufrecht.</p>
<p><strong>Verfügbare Größen:</strong></p>
<p><strong>Klein</strong> (14"" x 18"" | ca. 36 x 46 cm) Perfekt für Badezimmer oder Kinderzimmer</p>
<p><strong>Mittel</strong> (16"" x 22"" | ca. 41 x 56 cm) Ideal für Schlafzimmer oder Waschküche</p>
<p><strong>Groß</strong> (20"" x 28"" | ca. 51 x 71 cm) Ideal für die Wäsche der ganzen Familie oder zur Aufbewahrung von Bettwäsche</p>
<p><strong>Pflegeleicht:</strong> Lässt sich einfach abwischen und bei Bedarf in der Maschine waschen. Leicht und faltbar für eine platzsparende Aufbewahrung.</p>
<p class=""font-claude-response-body break-words whitespace-normal leading-[1.7]"">Alle Produkte werden mit Liebe auf Bestellung gefertigt. Bitte beachte: Leichte Abweichungen in Farbe, Muster und Maßen (1–3"" bzw. ca. 2,5–7,5 cm) sind aufgrund der handgefertigten Herstellung möglich.</p>",Emma Frankfurt,,Gesteppter Wäschekorb,"Animal, Animals, ARND106, big eyes, Black Cat, Cat, Household Pet, Laurel Burch, Nocustom, Quilted Laundry Basket, Whimsical",true,Größe,Klein,,,,,,,,QLB-M,0.0,,0,continue,manual,44.95,139.99,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Cozy_Cat_Carnival_Quilted_Laundry_Basket_NCU0PTT1129_9f8c5a50-86eb-49b5-8848-89a2b1f22ea1.jpg?v=1787061748,1,,false,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Cozy_Cat_Carnival_Quilted_Laundry_Basket_NCU0PTT1129_9f8c5a50-86eb-49b5-8848-89a2b1f22ea1.jpg?v=1787061748,kg,,,active
carnaval-de-gatos-acogedor-cesta-de-ropa-hecha-a-mano,,,,,,,,,Mittel,,,,,,,,QLB-L,0.0,,0,continue,manual,49.95,155.00,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Cozy_Cat_Carnival_Quilted_Laundry_Basket_NCU0PTT1129_9f8c5a50-86eb-49b5-8848-89a2b1f22ea1.jpg?v=1787061748,kg,,,
carnaval-de-gatos-acogedor-cesta-de-ropa-hecha-a-mano,,,,,,,,,Groß,,,,,,,,QLB-XL,0.0,,0,continue,manual,54.95,169.99,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Cozy_Cat_Carnival_Quilted_Laundry_Basket_NCU0PTT1129_9f8c5a50-86eb-49b5-8848-89a2b1f22ea1.jpg?v=1787061748,kg,,,
encanto-de-perro-dorado-cesta-de-ropa-hecha-a-mano,Goldiger Hundezauber | Handgefertigter Wäschekorb,"<p class=""font-claude-response-body break-words whitespace-normal leading-[1.7]""><strong>Suchst du einen Wäschekorb, der schön und praktisch zugleich ist?</strong></p>
<p class=""font-claude-response-body break-words whitespace-normal leading-[1.7]"">Dieser gesteppte Wäschekorb bringt einen warmen, gemütlichen Akzent in deinen Alltag. Ob du das Schlafzimmer aufräumst oder das Badezimmer ordentlich hältst – dieser Korb macht alles mit, mit Charme und eingebautem Komfort.</p>
<p class=""font-claude-response-body break-words whitespace-normal leading-[1.7]""><strong>PRODUKTDETAILS</strong></p>
<p><strong>Hochwertiges Material:</strong> Gefertigt aus einer hochwertigen Baumwoll-Polyester-Mischung mit robusten Canvas-Griffen. Weich und dennoch formstabil – unempfindlich gegen Verschüttetes und für den täglichen Gebrauch gemacht.</p>
<p><strong>Freistehende Konstruktion:</strong> Behält seine Form und steht auch im leeren Zustand von allein aufrecht.</p>
<p><strong>Verfügbare Größen:</strong></p>
<p><strong>Klein</strong> (14"" x 18"" | ca. 36 x 46 cm) Perfekt für Badezimmer oder Kinderzimmer</p>
<p><strong>Mittel</strong> (16"" x 22"" | ca. 41 x 56 cm) Ideal für Schlafzimmer oder Waschküche</p>
<p><strong>Groß</strong> (20"" x 28"" | ca. 51 x 71 cm) Ideal für die Wäsche der ganzen Familie oder zur Aufbewahrung von Bettwäsche</p>
<p><strong>Pflegeleicht:</strong> Lässt sich einfach abwischen und bei Bedarf in der Maschine waschen. Leicht und faltbar für eine platzsparende Aufbewahrung.</p>
<p class=""font-claude-response-body break-words whitespace-normal leading-[1.7]"">Alle Produkte werden mit Liebe auf Bestellung gefertigt. Bitte beachte: Leichte Abweichungen in Farbe, Muster und Maßen (1–3"" bzw. ca. 2,5–7,5 cm) sind aufgrund der handgefertigten Herstellung möglich.</p>",Emma Frankfurt,,Gesteppter Wäschekorb,"ARND098, Dog, Golden Retriever, Household Pet, Nocustom, Quilted Laundry Basket",true,Größe,Klein,,,,,,,,QLB-M,0.0,,0,continue,manual,44.95,139.99,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Golden_Dog_Charm_Quilted_Laundry_Basket_NCU0NNT1339_fbec29f5-f060-4b4e-95f6-d70ab297b8ef.jpg?v=1787061747,1,,false,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Golden_Dog_Charm_Quilted_Laundry_Basket_NCU0NNT1339_fbec29f5-f060-4b4e-95f6-d70ab297b8ef.jpg?v=1787061747,kg,,,active
